timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14377.751308,-4.616409,0.686009,59.379738,1.831527,0.690173,59.214550,14377.766138,14377.711074,0,17473,1,-2.277929,11.878882,67.733727,0.175327,-0.018020,0.022674
14377.752786,-4.616909,0.691271,59.380688,1.831028,0.695435,59.215496,14377.768132,14377.711074,0,17474,1,-2.275198,11.875546,67.733215,0.179778,-0.020678,0.022985
14377.758942,-4.617486,0.696847,59.381538,1.830450,0.701011,59.216351,14377.774124,14377.711074,0,17475,1,-2.266842,11.865317,67.731651,0.193559,-0.028976,0.023939
14377.761884,-4.618161,0.696072,59.369766,1.831093,0.700347,59.223358,14377.777117,14377.727754,0,17476,1,-2.291694,11.769475,67.715607,-0.109374,-0.069838,0.017433
14377.766953,-4.618237,0.695508,59.367622,1.831017,0.699783,59.221214,14377.782112,14377.727754,0,17477,1,-2.286767,11.753679,67.713615,-0.127866,-0.080824,0.017740
14377.769772,-4.618343,0.695049,59.365696,1.830911,0.699324,59.219284,14377.785088,14377.727754,0,17478,1,-2.283786,11.744061,67.712395,-0.139359,-0.087600,0.017922
14377.774785,-4.618504,0.694720,59.363960,1.830751,0.698995,59.217548,14377.790123,14377.727754,0,17479,1,-2.278665,11.727439,67.710304,-0.159611,-0.099457,0.018229
14377.778728,-4.617664,0.684391,59.350254,1.833199,0.688171,59.228004,14377.794084,14377.744435,0,17480,1,-2.349181,12.024664,67.763351,-0.151794,0.160808,0.015692
14377.782704,-4.616048,0.674092,59.348789,1.834815,0.677872,59.226543,14377.798069,14377.744435,0,17481,1,-2.348754,12.021839,67.763290,-0.167210,0.171062,0.016004
14377.786691,-4.614449,0.664012,59.347473,1.836414,0.667792,59.225227,14377.802041,14377.744435,0,17482,1,-2.348351,12.018950,67.763229,-0.183136,0.181695,0.016324
14377.790772,-4.613884,0.672728,59.333584,1.838756,0.677975,59.239624,14377.806134,14377.761115,0,17483,1,-2.350504,11.818101,67.689667,0.161586,0.120099,0.021386
14377.794697,-4.612429,0.681944,59.333813,1.840211,0.687191,59.239849,14377.810076,14377.761115,0,17484,1,-2.350276,11.804709,67.684898,0.172858,0.126476,0.022017
14377.799670,-4.610922,0.691177,59.334019,1.841717,0.696424,59.240055,14377.815046,14377.761115,0,17485,1,-2.350019,11.787370,67.678696,0.187768,0.134866,0.022838
14377.803660,-4.609400,0.700273,59.334202,1.843240,0.705520,59.240238,14377.819048,14377.761115,0,17486,1,-2.349837,11.773035,67.673561,0.200343,0.141906,0.023520
14377.807625,-4.607857,0.709266,59.334366,1.844783,0.714513,59.240406,14377.823007,14377.761115,0,17487,1,-2.349679,11.758524,67.668365,0.213285,0.149121,0.024212
14377.811717,-4.606284,0.718213,59.334515,1.846356,0.723459,59.240555,14377.827054,14377.761115,0,17488,1,-2.349539,11.743361,67.662926,0.227022,0.156751,0.024938
14377.815649,-4.604680,0.727131,59.334652,1.847960,0.732378,59.240688,14377.831031,14377.761115,0,17489,1,-2.349424,11.728123,67.657455,0.241031,0.164504,0.025671
14377.820621,-4.602991,0.736276,59.334770,1.849648,0.741523,59.240810,14377.835982,14377.761115,0,17490,1,-2.349312,11.708700,67.650475,0.259167,0.174503,0.026608
14377.824629,-4.604845,0.735818,59.329720,1.849257,0.740544,59.251209,14377.839996,14377.777796,0,17491,1,-2.455245,11.995990,67.765480,0.168338,-0.135228,0.009363
14377.828572,-4.605879,0.735499,59.332123,1.848223,0.740224,59.253613,14377.843928,14377.777796,0,17492,1,-2.459868,11.997101,67.765427,0.177705,-0.148735,0.009178
14377.832570,-4.606835,0.735555,59.334290,1.847267,0.740281,59.255779,14377.847943,14377.777796,0,17493,1,-2.464702,11.998296,67.765366,0.187604,-0.163019,0.008981
14377.836574,-4.607724,0.735958,59.336239,1.846378,0.740683,59.257729,14377.851932,14377.777796,0,17494,1,-2.469619,11.999545,67.765305,0.197775,-0.177707,0.008775
14377.840538,-4.611196,0.728493,59.328945,1.844886,0.728955,59.266106,14377.855921,14377.794459,0,17495,1,-2.512189,12.217838,67.761063,-0.142423,0.012352,0.004912
14377.845564,-4.613663,0.719425,59.329433,1.842420,0.719887,59.266594,14377.860913,14377.794459,0,17496,1,-2.520924,12.232823,67.759766,-0.160132,0.010406,0.004348
14377.849504,-4.616077,0.710906,59.329872,1.840005,0.711368,59.267033,14377.864886,14377.794459,0,17497,1,-2.528047,12.245085,67.758698,-0.174800,0.008825,0.003884
14377.853552,-4.618456,0.702863,59.330269,1.837626,0.703325,59.267429,14377.868907,14377.794459,0,17498,1,-2.535409,12.257790,67.757607,-0.190157,0.007195,0.003399
14377.857620,-4.619052,0.687144,59.327961,1.838651,0.689282,59.274391,14377.872854,14377.811133,0,17499,1,-2.399436,12.310360,67.779701,0.118905,0.204043,0.001133
14377.861497,-4.618854,0.672739,59.330055,1.838850,0.674877,59.276482,14377.876861,14377.811133,0,17500,1,-2.401114,12.327062,67.780136,0.125063,0.216064,0.000777
14377.866555,-4.618666,0.658460,59.331940,1.839037,0.660598,59.278366,14377.881857,14377.811133,0,17501,1,-2.403262,12.348447,67.780693,0.133063,0.231643,0.000329
14377.870674,-4.618490,0.644514,59.333637,1.839213,0.646652,59.280064,14377.885861,14377.811133,0,17502,1,-2.405027,12.366038,67.781143,0.139732,0.244604,-0.000034
14377.874488,-4.618614,0.636775,59.337891,1.840448,0.640671,59.279976,14377.889816,14377.827806,0,17503,1,-2.423777,12.358856,67.841141,-0.033502,0.065867,-0.005533
14377.878457,-4.618065,0.629791,59.339764,1.840996,0.633687,59.281853,14377.893804,14377.827806,0,17504,1,-2.427037,12.375608,67.844391,-0.038328,0.066828,-0.006372
14377.882461,-4.617521,0.622669,59.341454,1.841540,0.626565,59.283539,14377.897787,14377.827806,0,17505,1,-2.430372,12.392699,67.847702,-0.043299,0.067799,-0.007231
14377.886450,-4.618210,0.639657,59.340260,1.841653,0.644012,59.279011,14377.901804,14377.844480,0,17506,1,-2.306219,12.315373,67.987236,0.059674,0.076347,0.004840
14377.891416,-4.618509,0.656654,59.337685,1.841354,0.661008,59.276436,14377.906788,14377.844480,0,17507,1,-2.303140,12.333930,67.999428,0.061898,0.077601,0.004491
14377.895407,-4.618812,0.673210,59.335369,1.841051,0.677564,59.274120,14377.910776,14377.844480,0,17508,1,-2.300631,12.349141,68.009377,0.063754,0.078598,0.004204
14377.899471,-4.619119,0.689431,59.333282,1.840744,0.693785,59.272034,14377.914791,14377.844480,0,17509,1,-2.298063,12.364784,68.019585,0.065692,0.079597,0.003908
14377.903414,-4.617333,0.690992,59.336681,1.842997,0.694244,59.270924,14377.918794,14377.861154,0,17510,1,-2.351895,11.878104,67.747322,0.246315,-0.011971,0.007134
14377.907332,-4.615341,0.692162,59.337711,1.844990,0.695414,59.271954,14377.922716,14377.861154,0,17511,1,-2.350255,11.869591,67.746597,0.261404,-0.016883,0.007050
14377.912385,-4.613312,0.693564,59.338642,1.847019,0.696817,59.272881,14377.927733,14377.861154,0,17512,1,-2.348097,11.858359,67.745659,0.281467,-0.023433,0.006942
14377.916368,-4.611290,0.695118,59.339474,1.849041,0.698370,59.273716,14377.931726,14377.861154,0,17513,1,-2.346332,11.849152,67.744904,0.298037,-0.028858,0.006856
14377.920362,-4.610656,0.693725,59.343426,1.850672,0.698487,59.274715,14377.935735,14377.877827,0,17514,1,-2.368714,11.935981,67.761314,-0.070652,-0.094260,0.007384
14377.924332,-4.609497,0.693236,59.345654,1.851832,0.697998,59.276943,14377.939675,14377.877827,0,17515,1,-2.367722,11.931710,67.761322,-0.080258,-0.104781,0.007167
14377.928318,-4.608305,0.692883,59.347656,1.853024,0.697645,59.278946,14377.943662,14377.877827,0,17516,1,-2.366689,11.927279,67.761322,-0.090362,-0.115797,0.006939
14377.932339,-4.607077,0.692654,59.349461,1.854251,0.697417,59.280750,14377.947683,14377.877827,0,17517,1,-2.365618,11.922697,67.761322,-0.100945,-0.127283,0.006700
14377.937316,-4.610465,0.693163,59.349331,1.851482,0.697228,59.280949,14377.952697,14377.894501,0,17518,1,-2.361073,11.895495,67.763153,-0.079291,0.158209,0.015842
14377.941257,-4.613472,0.693385,59.349361,1.848474,0.697450,59.280979,14377.956646,14377.894501,0,17519,1,-2.360037,11.887273,67.763023,-0.088549,0.167366,0.016231
14377.945268,-4.616431,0.693664,59.349392,1.845515,0.697729,59.281010,14377.960659,14377.894501,0,17520,1,-2.358962,11.878688,67.762871,-0.098298,0.177038,0.016639
14377.949345,-4.619357,0.693994,59.349415,1.842589,0.698059,59.281033,14377.964645,14377.894501,0,17521,1,-2.357872,11.869935,67.762726,-0.108313,0.187003,0.017056
14377.953336,-4.619071,0.688580,59.346569,1.843710,0.691481,59.282120,14377.968650,14377.911174,0,17522,1,-2.508509,11.722111,67.710014,0.239152,-0.031264,0.016144
14377.957335,-4.618407,0.682830,59.345776,1.844373,0.685731,59.281330,14377.972661,14377.911174,0,17523,1,-2.515678,11.706772,67.707985,0.254190,-0.036552,0.016470
14377.962234,-4.617771,0.677202,59.345062,1.845010,0.680102,59.280617,14377.977599,14377.911174,0,17524,1,-2.524753,11.687400,67.705437,0.273460,-0.043300,0.016884
14377.966252,-4.617165,0.671752,59.344421,1.845616,0.674652,59.279972,14377.981612,14377.911174,0,17525,1,-2.532327,11.671268,67.703316,0.289727,-0.048976,0.017229
14377.970202,-4.615778,0.672189,59.347778,1.848410,0.673937,59.281513,14377.985574,14377.927848,0,17526,1,-2.375508,11.944210,67.763016,0.047869,0.045460,0.022229
14377.974246,-4.613702,0.672016,59.349983,1.850485,0.673765,59.283718,14377.989572,14377.927848,0,17527,1,-2.375314,11.943379,67.761925,0.047255,0.045935,0.022797
14377.978205,-4.611634,0.671813,59.351967,1.852554,0.673562,59.285702,14377.993533,14377.927848,0,17528,1,-2.375119,11.942585,67.760811,0.046599,0.046431,0.023372
14377.982321,-4.609561,0.671581,59.353756,1.854626,0.673329,59.287487,14377.997522,14377.927848,0,17529,1,-2.374919,11.941813,67.759651,0.045891,0.046958,0.023964
14377.987168,-4.613922,0.680601,59.363323,1.851539,0.682427,59.286140,14378.002555,14377.944522,0,17530,1,-2.385661,11.971420,67.787071,-0.116501,0.148512,0.016778
14377.991140,-4.617571,0.689353,59.367023,1.847890,0.691179,59.289841,14378.006526,14377.944522,0,17531,1,-2.386202,11.970071,67.786766,-0.129317,0.156849,0.017146
14377.995325,-4.621167,0.697847,59.370354,1.844294,0.699673,59.293171,14378.010489,14377.944522,0,17532,1,-2.386754,11.968703,67.786446,-0.142582,0.165478,0.017522
14377.999133,-4.625058,0.694472,59.379604,1.841553,0.697803,59.290009,14378.014505,14377.961195,0,17533,1,-2.366634,11.969470,67.799057,0.108215,0.084258,0.009227
14378.003130,-4.628372,0.692017,59.382343,1.838239,0.695347,59.292747,14378.018516,14377.961195,0,17534,1,-2.367010,11.968622,67.799957,0.113665,0.086481,0.009171
14378.008116,-4.631783,0.689683,59.384808,1.834827,0.693013,59.295212,14378.023500,14377.961195,0,17535,1,-2.367507,11.967564,67.801086,0.120750,0.089310,0.009101
14378.012145,-4.635211,0.687479,59.387028,1.831400,0.690809,59.297432,14378.027468,14377.961195,0,17536,1,-2.367927,11.966717,67.801994,0.126642,0.091615,0.009043
14378.016196,-4.637385,0.682649,59.382607,1.829943,0.685697,59.294643,14378.031470,14377.977869,0,17537,1,-2.361963,11.933289,67.848511,0.133168,0.003245,0.009711
14378.020084,-4.639254,0.677819,59.379360,1.828073,0.680867,59.291397,14378.035470,14377.977869,0,17538,1,-2.361833,11.931549,67.851570,0.139787,-0.000687,0.009635
14378.024175,-4.641175,0.673110,59.376438,1.826152,0.676158,59.288475,14378.039404,14377.977869,0,17539,1,-2.361707,11.929827,67.854630,0.146530,-0.004714,0.009558
14378.028219,-4.643154,0.668487,59.373810,1.824174,0.671535,59.285847,14378.043410,14377.977869,0,17540,1,-2.361582,11.928062,67.857788,0.153636,-0.008978,0.009476
14378.032021,-4.643437,0.659745,59.368996,1.824371,0.664823,59.285122,14378.047389,14377.994542,0,17541,1,-2.218683,11.939832,67.734459,-0.015370,0.070051,0.010697
14378.036987,-4.643572,0.651806,59.366505,1.824235,0.656884,59.282631,14378.052369,14377.994542,0,17542,1,-2.210053,11.937927,67.733429,-0.022353,0.071418,0.010549
14378.041188,-4.643771,0.643835,59.364262,1.824037,0.648913,59.280388,14378.056365,14377.994542,0,17543,1,-2.202973,11.936383,67.732590,-0.028209,0.072537,0.010424
14378.045038,-4.644024,0.635800,59.362244,1.823783,0.640878,59.278370,14378.060375,14377.994542,0,17544,1,-2.195725,11.934818,67.731735,-0.034314,0.073679,0.010293
14378.048973,-4.644121,0.640875,59.351830,1.824454,0.642467,59.279621,14378.064337,14378.011216,0,17545,1,-2.377209,11.987952,67.709221,0.006671,-0.041882,0.009003
14378.053979,-4.643878,0.643917,59.347706,1.824697,0.645509,59.275497,14378.069354,14378.011216,0,17546,1,-2.376932,11.991367,67.707245,0.002526,-0.050408,0.008748
14378.057942,-4.643666,0.646694,59.343994,1.824908,0.648285,59.271782,14378.073314,14378.011216,0,17547,1,-2.376708,11.994198,67.705666,-0.000879,-0.057402,0.008538
14378.061993,-4.643479,0.649237,59.340652,1.825096,0.650829,59.268444,14378.077337,14378.011216,0,17548,1,-2.376474,11.997193,67.704033,-0.004459,-0.064745,0.008316
14378.066035,-4.645306,0.656394,59.325787,1.823556,0.656700,59.271988,14378.081320,14378.027890,0,17549,1,-2.201142,12.275956,67.717003,-0.071053,0.030245,0.007991
14378.069919,-4.647004,0.662767,59.320694,1.821859,0.663073,59.266895,14378.085305,14378.027890,0,17550,1,-2.190950,12.291914,67.715950,-0.079126,0.029132,0.007786
14378.074188,-4.648722,0.669049,59.316109,1.820140,0.669355,59.262310,14378.089368,14378.027890,0,17551,1,-2.180302,12.308558,67.714882,-0.087621,0.027963,0.007570
14378.078030,-4.650456,0.675252,59.311981,1.818406,0.675557,59.258183,14378.093270,14378.027890,0,17552,1,-2.169832,12.324896,67.713837,-0.096031,0.026808,0.007356
14378.082914,-4.649899,0.668800,59.305744,1.819713,0.668065,59.261662,14378.098255,14378.044563,0,17553,1,-2.373639,11.960432,67.709953,0.169402,0.108103,-0.000641
14378.086868,-4.649000,0.662004,59.304501,1.820613,0.661269,59.260422,14378.102236,14378.044563,0,17554,1,-2.373979,11.960423,67.709648,0.179892,0.113855,-0.001064
14378.091110,-4.648120,0.655345,59.303383,1.821492,0.654609,59.259304,14378.106240,14378.044563,0,17555,1,-2.374329,11.960415,67.709366,0.190856,0.119886,-0.001493
14378.094902,-4.647253,0.648792,59.302376,1.822360,0.648056,59.258297,14378.110223,14378.044563,0,17556,1,-2.374684,11.960407,67.709099,0.202172,0.126128,-0.001925
14378.098818,-4.647244,0.650704,59.293270,1.823319,0.648321,59.262936,14378.114206,14378.061237,0,17557,1,-2.366160,12.021671,67.695915,0.141023,0.009193,0.007465
14378.103837,-4.646730,0.651669,59.291260,1.823833,0.649286,59.260925,14378.119221,14378.061237,0,17558,1,-2.366225,12.026237,67.694237,0.150895,0.005329,0.007316
14378.107835,-4.646198,0.652528,59.289452,1.824365,0.650145,59.259117,14378.123188,14378.061237,0,17559,1,-2.366279,12.029961,67.692886,0.159032,0.002133,0.007195
14378.111819,-4.646482,0.658202,59.278446,1.824829,0.656526,59.266029,14378.127201,14378.077910,0,17560,1,-2.351689,12.177914,67.715103,-0.131699,0.110347,0.007425
14378.115801,-4.646376,0.664072,59.276604,1.824935,0.662397,59.264191,14378.131186,14378.077910,0,17561,1,-2.350855,12.188911,67.715378,-0.146713,0.115793,0.007323
14378.119814,-4.646253,0.669822,59.274944,1.825057,0.668146,59.262531,14378.135179,14378.077910,0,17562,1,-2.350003,12.200190,67.715675,-0.162356,0.121461,0.007220
14378.124801,-4.646104,0.675603,59.273453,1.825207,0.673927,59.261040,14378.140144,14378.077910,0,17563,1,-2.348921,12.214582,67.716087,-0.182656,0.128809,0.007089
14378.128783,-4.644237,0.683778,59.265404,1.828678,0.681223,59.272846,14378.144153,14378.094584,0,17564,1,-2.357700,12.109872,67.745567,0.071974,0.010008,0.007544
14378.132769,-4.641534,0.691486,59.267094,1.831381,0.688930,59.274536,14378.148139,14378.094584,0,17565,1,-2.357994,12.115395,67.746986,0.075253,0.006756,0.007454
14378.136786,-4.638784,0.699199,59.268616,1.834130,0.696644,59.276058,14378.152133,14378.094584,0,17566,1,-2.358316,12.121018,67.748444,0.078696,0.003358,0.007362
14378.140809,-4.635980,0.706942,59.269985,1.836935,0.704387,59.277428,14378.156099,14378.094584,0,17567,1,-2.358664,12.126693,67.749939,0.082272,-0.000153,0.007269
14378.144725,-4.638179,0.719024,59.262310,1.835802,0.714815,59.281982,14378.160099,14378.111258,0,17568,1,-2.362186,12.093924,67.717369,0.115147,-0.005190,0.010619
14378.149710,-4.639796,0.730591,59.260906,1.834185,0.726382,59.280579,14378.165097,14378.111258,0,17569,1,-2.362281,12.100636,67.718033,0.123287,-0.010290,0.010709
14378.153793,-4.641352,0.742193,59.259640,1.832629,0.737985,59.279312,14378.169086,14378.111258,0,17570,1,-2.362365,12.106111,67.718597,0.130078,-0.014532,0.010783
14378.157796,-4.642857,0.753867,59.258503,1.831124,0.749659,59.278175,14378.173076,14378.111258,0,17571,1,-2.362459,12.111689,67.719177,0.137132,-0.018926,0.010860
14378.161718,-4.644960,0.744766,59.251511,1.829942,0.742178,59.286434,14378.177103,14378.127931,0,17572,1,-2.352445,12.057764,67.717171,0.055847,0.117109,0.005991
14378.165692,-4.646589,0.736963,59.252079,1.828313,0.734374,59.287006,14378.181080,14378.127931,0,17573,1,-2.352161,12.061110,67.717209,0.056448,0.123193,0.005885
14378.169673,-4.648214,0.729577,59.252594,1.826688,0.726988,59.287518,14378.185043,14378.127931,0,17574,1,-2.351880,12.064505,67.717247,0.057049,0.129494,0.005779
14378.174665,-4.646927,0.718022,59.241798,1.829078,0.715736,59.297211,14378.190028,14378.144605,0,17575,1,-2.236042,11.969428,67.729240,0.097007,0.108661,0.013032
14378.178669,-4.645065,0.706922,59.241302,1.830941,0.704636,59.296715,14378.194044,14378.144605,0,17576,1,-2.229493,11.967588,67.730331,0.100747,0.113506,0.013304
14378.182649,-4.643171,0.696059,59.240856,1.832835,0.693773,59.296268,14378.198035,14378.144605,0,17577,1,-2.222841,11.965699,67.731445,0.104584,0.118494,0.013584
14378.186780,-4.641239,0.685372,59.240452,1.834767,0.683086,59.295868,14378.202007,14378.144605,0,17578,1,-2.216077,11.963758,67.732582,0.108520,0.123630,0.013871
14378.190881,-4.639255,0.674783,59.240089,1.836751,0.672497,59.295506,14378.206064,14378.144605,0,17579,1,-2.209022,11.961714,67.733772,0.112661,0.129051,0.014174
14378.194620,-4.638772,0.660163,59.228436,1.837584,0.656882,59.301933,14378.210001,14378.161279,0,17580,1,-2.355394,12.012942,67.717499,-0.053117,-0.062306,0.014806
14378.199574,-4.638033,0.644712,59.226086,1.838324,0.641431,59.299583,14378.214961,14378.161279,0,17581,1,-2.355279,12.011241,67.719650,-0.063814,-0.074292,0.014989
14378.203587,-4.637243,0.629245,59.223969,1.839114,0.625964,59.297466,14378.218976,14378.161279,0,17582,1,-2.355187,12.009784,67.721466,-0.072865,-0.084439,0.015135
14378.207571,-4.636404,0.613715,59.222065,1.839953,0.610433,59.295563,14378.222962,14378.161279,0,17583,1,-2.355097,12.008265,67.723335,-0.082194,-0.094900,0.015278
14378.211563,-4.635515,0.598065,59.220348,1.840842,0.594783,59.293846,14378.226953,14378.161279,0,17584,1,-2.355009,12.006673,67.725273,-0.091883,-0.105768,0.015419
14378.215504,-4.634579,0.582271,59.218807,1.841778,0.578990,59.292305,14378.230891,14378.161279,0,17585,1,-2.354923,12.005033,67.727264,-0.101777,-0.116869,0.015555
14378.220579,-4.633558,0.565804,59.217419,1.842799,0.562523,59.290916,14378.235888,14378.161279,0,17586,1,-2.354815,12.002852,67.729881,-0.114820,-0.131509,0.015726
14378.224533,-4.631323,0.561021,59.214123,1.845671,0.558707,59.294838,14378.239897,14378.178032,0,17587,1,-2.431311,11.937499,67.695831,0.053479,-0.050425,0.023258
14378.228516,-4.628745,0.556095,59.214401,1.848249,0.553780,59.295116,14378.243889,14378.178032,0,17588,1,-2.435207,11.933168,67.695419,0.053965,-0.056855,0.023850
14378.232537,-4.626135,0.550567,59.214653,1.850859,0.548252,59.295368,14378.247902,14378.178032,0,17589,1,-2.439215,11.928703,67.694992,0.054469,-0.063519,0.024456
14378.236510,-4.623489,0.544480,59.214882,1.853505,0.542166,59.295597,14378.251866,14378.178032,0,17590,1,-2.443265,11.924180,67.694565,0.054984,-0.070300,0.025065
14378.240508,-4.623453,0.564716,59.218567,1.854432,0.563177,59.300407,14378.255890,14378.194713,0,17591,1,-2.446278,11.729753,67.692383,0.242408,0.140049,0.018381
14378.245475,-4.622840,0.584442,59.222389,1.855045,0.582903,59.304230,14378.260860,14378.194713,0,17592,1,-2.451802,11.713029,67.691399,0.259988,0.149981,0.019023
14378.249445,-4.622143,0.603173,59.225826,1.855742,0.601634,59.307667,14378.264826,14378.194713,0,17593,1,-2.456323,11.699355,67.690605,0.274551,0.158246,0.019552
14378.253445,-4.621367,0.621054,59.228924,1.856518,0.619515,59.310764,14378.268794,14378.194713,0,17594,1,-2.460946,11.685383,67.689796,0.289595,0.166817,0.020098
14378.257423,-4.623003,0.635643,59.234657,1.855614,0.637545,59.313183,14378.272806,14378.211393,0,17595,1,-2.342352,12.296679,67.709038,-0.275965,0.206515,0.003594
14378.261436,-4.624185,0.651381,59.238327,1.854432,0.653284,59.316853,14378.276823,14378.211393,0,17596,1,-2.341128,12.310745,67.709229,-0.299896,0.217959,0.003288
14378.266427,-4.625305,0.666910,59.241627,1.853312,0.668813,59.320156,14378.281770,14378.211393,0,17597,1,-2.339576,12.328506,67.709480,-0.330512,0.232575,0.002901
14378.270401,-4.624634,0.673736,59.251774,1.855442,0.676453,59.322613,14378.285774,14378.228074,0,17598,1,-2.382700,12.078406,67.923271,-0.014297,-0.031007,-0.004036
14378.274502,-4.623197,0.680911,59.257446,1.856880,0.683628,59.328285,14378.289764,14378.228074,0,17599,1,-2.383534,12.080001,67.930832,-0.017497,-0.037766,-0.004839
14378.278498,-4.621722,0.688057,59.262554,1.858354,0.690775,59.333393,14378.293734,14378.228074,0,17600,1,-2.384378,12.081601,67.938484,-0.020751,-0.044762,-0.005660
14378.282425,-4.620207,0.695212,59.267147,1.859869,0.697929,59.337986,14378.297748,14378.228074,0,17601,1,-2.385247,12.083233,67.946358,-0.024114,-0.052109,-0.006513
14378.286361,-4.621538,0.683349,59.271103,1.859580,0.686198,59.339241,14378.301732,14378.244755,0,17602,1,-2.369637,12.012653,67.794449,0.349221,-0.058912,0.010088
14378.291371,-4.622293,0.671777,59.273449,1.858826,0.674626,59.341587,14378.306745,14378.244755,0,17603,1,-2.369169,12.013414,67.799217,0.380165,-0.069448,0.010143
14378.295422,-4.622997,0.660559,59.275558,1.858121,0.663408,59.343697,14378.310774,14378.244755,0,17604,1,-2.368775,12.014043,67.803131,0.406085,-0.078267,0.010189
14378.299492,-4.623660,0.649652,59.277458,1.857458,0.652501,59.345596,14378.314698,14378.244755,0,17605,1,-2.368376,12.014670,67.806999,0.432226,-0.087156,0.010236
14378.303330,-4.623326,0.645094,59.279663,1.858359,0.648112,59.343311,14378.318709,14378.261435,0,17606,1,-2.354810,12.120258,67.811691,-0.012771,0.128764,0.006085
14378.307296,-4.622711,0.640567,59.279625,1.858975,0.643586,59.343277,14378.322682,14378.261435,0,17607,1,-2.353662,12.128554,67.815826,-0.018157,0.135482,0.005955
